"UniqueID","loan_default"
723022,0.116888901368949
711044,0.156111634095874
724929,0.109186992150919
727018,0.38756638328506
766419,0.138578802673642
741290,0.11155924636407
732510,0.127363830472768
767524,0.145597409203355
757150,0.0559486249646744
657966,0.0599522360073881
735778,0.145509876237551
745519,0.121569247266829
709930,0.461837875637365
689677,0.124810750790827
743543,0.141831630857828
766898,0.195293969934321
763843,0.27095389352462
709850,0.29552129533867
706430,0.486808517017376
699248,0.176565452833952
700183,0.172647921625866
764538,0.367399148146133
710527,0.117108465900367
725027,0.281724648186156
705796,0.0922145930347874
755785,0.123225139564374
763710,0.366651820733161
741198,0.0833572411956158
657842,0.0973686023368553
707990,0.0637094604361916
659302,0.112339293792843
668430,0.0951383691541518
764296,0.12400922434589
673411,0.288519719035365
726444,0.0555401052544476
663054,0.387238337709244
760593,0.359803340800329
759980,0.0925127016449386
700423,0.246400429135701
679443,0.335028629629624
743349,0.202228350531559
676627,0.227645738678349
734646,0.106998996870253
655075,0.174651207849225
757697,0.122132398659135
691672,0.369187124351187
716958,0.205231655293078
713014,0.0725019955228352
686954,0.085372638795117
755290,0.252054485878484
767392,0.0910359838547862
711801,0.136913061043377
667433,0.334651529432845
679498,0.343187294318162
681233,0.472215296847515
700057,0.375884362332803
677876,0.240619568884208
764215,0.221393848254968
718036,0.094016589677754
661772,0.069362994137185
711406,0.0790870686795037
724990,0.179114064515447
696039,0.283880015070376
715626,0.161692777321017
655264,0.181465138550039
666892,0.17410333126299
710897,0.15684957989932
753550,0.3884061614957
715112,0.297754201792029
714345,0.345054443469806
662321,0.288182050333501
713740,0.177564671905736
746648,0.133020626273051
731271,0.405847984200889
669788,0.189423553590347
755551,0.187960179898904
661362,0.275269814145027
768684,0.381576039971326
702350,0.12138533038209
766526,0.193783653388093
672666,0.0987053012157272
724398,0.582726712767822
759656,0.221393848254968
766076,0.178364377420075
669698,0.333786933784972
659672,0.363431242729807
740541,0.942337121453789
682131,0.309149969370704
737427,0.0754129485880286
742087,0.280518186605279
721080,0.346826836449288
763538,0.240840277195994
757649,0.132045354835149
668828,0.257425014554346
731216,0.50213062490457
666711,0.172636010429228
681103,0.17639640460832
764044,0.188163358223174
656069,0.222834324608985
667469,0.172460016644615
739848,0.176654388164465
710929,0.1336763952937
757459,0.0342126929965187
752751,0.327679509608978
666363,0.0863872441872464
750894,0.145462723664255
665817,0.0737052635165727
669527,0.178678138292676
759527,0.184650690415825
681518,0.106480311763689
706291,0.618038557961726
749987,0.484592412980815
735620,0.186204219716498
756733,0.224191724358837
760168,0.0973066304905484
730187,0.29576338519772
763361,0.197509316561034
688422,0.184788313235061
686148,0.242060990394866
716598,0.41656916162811
703656,0.313696473700678
676207,0.112045628180525
715854,0.242405366514275
684724,0.584548186456558
757813,0.540273448382361
733797,0.868540833083724
661278,0.585830538051018
671923,0.332278239907306
687156,0.381492328557657
661343,0.17727697897828
713460,0.494504532560171
726430,0.4165520190989
723291,0.513587351518813
702458,0.554068961994575
702439,0.435346817107774
684742,0.579887486560503
676722,0.369473392360663
763793,0.335811751712639
678741,0.407016978780877
692847,0.290689951009933
756945,0.506128307581701
753002,0.313864291486882
713166,0.126983620893304
679113,0.348024464950163
758041,0.221393848254968
695803,0.114563331603263
756799,0.344386462168155
660070,0.127772766092096
682485,0.0475329026127525
764135,0.0754609961538346
700961,0.196344793435675
701529,0.281150778940238
716645,0.423771792933351
710908,0.155884992711704
735748,0.108369436212774
720920,0.0824108992487501
695057,0.172801840530948
664904,0.089261659520206
763872,0.417353568030945
674152,0.329966426468328
758732,0.497791494563291
668441,0.280722788398682
697959,0.316616943223322
693430,0.287299904569969
708111,0.349859069512283
720492,0.256946912126178
768231,0.508356764628197
677065,0.18737248750626
733262,0.230154896281334
731105,0.0795665575728113
764604,0.0961566875169538
688279,0.252964197023878
662525,0.0348353010628319
669129,0.129445518994619
670811,0.0856331336336078
734276,0.223923175719064
670426,0.142858233585328
715278,0.223147691703328
670886,0.14855087462319
671015,0.344193644904904
673150,0.171260923678195
659547,0.0670365013880557
667491,0.102031149143309
764404,0.126663138092647
660318,0.0931198634477478
676294,0.0770341866755911
762610,0.0798020113276807
673310,0.15248978002667
676115,0.119363520663258
762320,0.221393848254968
665912,0.217957060251397
752883,0.318931563654295
713255,0.234873957159717
743233,0.10823885453059
684443,0.165933028805866
753516,0.151331856067544
681271,0.387330021845222
668357,0.0404990017683229
745529,0.347281166884482
673903,0.0647822528793925
720192,0.088826146304038
682235,0.292074249819502
728366,0.209266241853865
766234,0.159206613853363
707547,0.249472940565696
721006,0.153637686362419
665737,0.142925137970565
672810,0.147328474134036
705248,0.0760036518390836
706206,0.0894695927451297
731110,0.0853212023739264
734080,0.10583186085773
706078,0.121490418733526
660857,0.236723126631182
730822,0.180841063157017
668422,0.400577735246002
676457,0.109416453709575
665514,0.131680931070012
732459,0.159809466555578
730098,0.0588224542594641
673428,0.300692170106895
751564,0.0836051696688764
757769,0.182688470365741
746713,0.252944171604714
691079,0.248413106729928
706477,0.0712433107530761
667827,0.16723665494284
731424,0.497903157818586
756988,0.271504293318039
694528,0.255815137875483
740019,0.156389890241875
724250,0.310844031760152
696268,0.203418050583742
733817,0.297576145695973
664410,0.0852092598152132
674509,0.134474970473747
703867,0.109562289416481
670923,0.420630157798943
717052,0.112672180765964
741872,0.172356271038444
664427,0.195063780435434
690666,0.0306081906057916
723013,0.34116505209211
710284,0.148886863674246
672456,0.334462183642017
704570,0.168185964033831
660550,0.174484315128077
665951,0.128439677007997
732901,0.126704318061197
698146,0.456702169995675
734116,0.214470097978451
660780,0.0797785029159621
708672,0.0809385089111374
759911,0.21345466561932
727703,0.096844581912852
725550,0.158529945316292
756715,0.0651812986192945
657577,0.334755920053245
713317,0.408037539387949
738129,0.191557345961898
736827,0.206520350342322
671112,0.266487732644432
695096,0.168220780644449
734941,0.368362064724493
667002,0.117120969481253
754694,0.0888839349285129
657551,0.183515680890408
721827,0.270592290644819
703911,0.0926679151971025
708976,0.0927711699326458
716067,0.253461039987108
728101,0.33058858787463
752400,0.105511574700638
743228,0.0682587724952687
744105,0.154375031830152
695530,0.245641623767048
682487,0.20761867882886
672944,0.236859219858959
733052,0.301942133984688
745548,0.11935672602937
679850,0.117420804633864
727422,0.105690046786958
690203,0.274762373052943
731505,0.239509333650658
738545,0.366251125252883
712280,0.37454762850371
745382,0.335344242129318
761742,0.170691742373769
655854,0.420379252375815
760470,0.327498247422366
708119,0.59414997655079
669885,0.195442111839434
737032,0.189556234530533
764348,0.312021838011927
660951,0.290672488341751
671309,0.510429161839325
759591,0.327926742145266
715577,0.215702264595893
662569,0.130706703693215
756527,0.193454829165461
715286,0.159124491049312
701168,0.083249346354956
682722,0.573663393653943
760764,0.363221694000144
657066,0.362820192334997
675902,0.0669331215297168
654388,0.128388331520773
767118,0.221393848254968
727472,0.149608405826486
723620,0.146710965023799
760558,0.27043518023826
709004,0.0934530389068667
682370,0.219196718761301
686522,0.0467066466548151
677495,0.0585277992514142
737842,0.249214791942901
705177,0.177786213548238
744930,0.168617286925572
744493,0.133541325310089
733147,0.193768259354119
696790,0.0551042754933387
710924,0.0657173959866133
654933,0.157168506497003
690139,0.0147654548577148
727738,0.162283294360552
676232,0.250977233149408
722175,0.728963969276672
678754,0.185971678553779
728783,0.0503249677891778
660722,0.131518321187143
657566,0.186898409279993
688325,0.079993612833255
728907,0.128950572551635
713659,0.204237647245697
767929,0.117480560966212
664391,0.0609954075909464
698208,0.210315926625988
677000,0.137836219771878
743699,0.152675665560281
671341,0.312012705228113
700623,0.746546977851221
733242,0.0314753067811699
713398,0.307103240551486
677406,0.116544011651502
666213,0.080100534036375
697816,0.271628320233484
668512,0.154269447266432
701922,0.257566817322617
748172,0.152594599306372
741975,0.0872567924587396
751647,0.1161293409543
688961,0.145140340258895
766954,0.111559243021783
735517,0.118343339021829
684405,0.187433853782551
734072,0.0762980938378939
750184,0.0560406465483252
686549,0.176422443298105
695666,0.160594640599844
679944,0.263067834955394
711349,0.103168600933414
763080,0.160048783486075
730761,0.0447119505118082
712087,0.260384790470729
761263,0.201675228661375
766337,0.411083600768784
700573,0.0689478660764515
695334,0.264309663309129
743400,0.127915251083618
711652,0.355870626648072
660002,0.0986660702667979
768983,0.211092235204974
679988,0.205346087459584
694509,0.111194942893233
737770,0.0778316645636579
769860,0.277255193458448
693310,0.294371791283134
706780,0.323013261799469
672162,0.0886364989573498
752117,0.0506795011647845
753525,0.0949048054982015
659034,0.185031532588901
703090,0.0789618918968533
722034,0.253540591302415
668301,0.121716226643723
672597,0.0962073148467486
676176,0.11655408658381
755007,0.222943594110385
764702,0.208976179237215
657309,0.0820603454108597
693993,0.278117441016303
765193,0.112757297594866
731374,0.35934615077559
715269,0.287996173528973
739830,0.111538629462245
683076,0.180629028096787
726759,0.0665636917695647
698019,0.306619852472349
695449,0.176122431122821
655373,0.191454312027485
706363,0.31039615727627
661656,0.10911718393382
705606,0.342742301633329
677690,0.0916679853870064
689081,0.222582869596853
769834,0.215800465999935
767014,0.0797232760406789
679237,0.165127675463318
752633,0.0988509886391163
682833,0.256415865969739
708806,0.241120968113194
769675,0.0674753514353868
657097,0.0844705151709042
670677,0.310997239697953
660806,0.0855370494619496
715229,0.094164251923604
754202,0.27849322523848
673334,0.123927412290794
766989,0.187078304156555
695588,0.107427479276273
654132,0.259954323263236
721000,0.062327291502437
719173,0.348868453151834
756049,0.221393848254968
675918,0.288821427455356
657482,0.153995053005809
726034,0.181985358395104
754745,0.170001822066806
728133,0.299040598744783
658152,0.238230665907336
722515,0.286353419255697
749462,0.127078390424075
679605,0.248425723051424
692465,0.171119716718405
704820,0.183966518601449
723051,0.073848760308866
726404,0.487356314595976
660748,0.60703686301226
733155,0.763112116150843
747185,0.279330912571351
673825,0.106705927565863
759159,0.189418470397975
769252,0.421087758677398
696275,0.210823968873069
767749,0.0979640744744268
766925,0.173812645732912
667654,0.17371944376194
723718,0.534863998574735
734014,0.111388226553963
680736,0.215554948937247
747305,0.202511175858924
694617,0.139060019136089
743503,0.222836585499841
720973,0.11214095383855
725437,0.320079632865816
711612,0.560991067850955
714059,0.164482525517109
733537,0.261806722830189
758966,0.0951322776797915
680721,0.305564912572046
680898,0.238796217089788
661341,0.0378552088655299
744864,0.148056660421516
681021,0.116169000257868
723166,0.221393848254968
673352,0.116201523437266
689374,0.642229012296855
667273,0.186813070634409
750772,0.472307996816583
666530,0.505024687776147
717377,0.467898969252187
728108,0.295601734544499
678219,0.242068108480214
763926,0.294519967256227
731250,0.221393848254968
759120,0.332076078574032
746001,0.163630523319111
724802,0.0410212080547966
741740,0.274457693342941
694642,0.0706684985109726
711791,0.113104908482498
714034,0.120543115534395
720912,0.126914512484182
677400,0.112024403458858
664684,0.219307577964505
754019,0.180879121374341
664193,0.304237303497601
750887,0.071981895575454
665414,0.0226102551822243
681562,0.237421807363509
726995,0.0530514047552157
734003,0.0385091649006463
753146,0.241341853465616
717981,0.220699398319701
683286,0.175818812363611
759504,0.116980882033914
661100,0.133708456722744
680525,0.0927500298250929
748859,0.46320481646613
659243,0.0801817919272977
694231,0.179390132206347
723982,0.223908611037933
732429,0.229123209164134
671861,0.158288497331822
682263,0.099144679708172
659863,0.0920966899719516
715630,0.28700062060607
738155,0.210952851442173
690739,0.290852084179933
748761,0.233454251768458
723056,0.369072250687473
760020,0.171773055852585
765129,0.214471761873661
714911,0.276299640076452
769255,0.208278005747858
699684,0.183359798114299
718467,0.145232930071144
654534,0.549167613621753
754827,0.191522627006704
717353,0.250262468935582
744337,0.384553790082353
701696,0.598911900151539
690799,0.0955068646144844
732594,0.375895570747851
691422,0.429685092771492
724393,0.222088363442585
729083,0.156899979496266
676432,0.416770992046648
657254,0.17912845546918
660634,0.210160680501426
673009,0.184058169410063
730583,0.120982397650456
677015,0.196864934619657
738671,0.235888866942013
680155,0.299449092586608
660868,0.0792689545505773
750463,0.288377925255255
658449,0.102442643260535
713530,0.110157344968843
725457,0.61945771833661
713982,0.247144309099797
759203,0.141394384685135
737583,0.224533735743172
712588,0.084037656743377
703493,0.404219712149689
683157,0.19803994949392
765669,0.231698904905058
705725,0.139347902910662
765836,0.254791882580264
711759,0.139919797750407
744379,0.499378137358156
690623,0.122366359146589
748399,0.181337968095196
747078,0.0472083024920226
748461,0.180282375407891
763752,0.228905728468091
676728,0.22405467669921
727765,0.131375971020978
682622,0.125305776015939
711900,0.108929411578407
751077,0.184894006468467
705648,0.235091513319387
684494,0.161276489105849
658525,0.290970330340681
697759,0.272108121672828
711434,0.42470517765289
700684,0.172323668104171
678259,0.318910669531863
716629,0.247726825847157
676936,0.0909252547807796
682328,0.106810868159722
671142,0.126262270810401
673053,0.216852910925159
720930,0.17061447031256
745994,0.121870145904511
680368,0.151147547041549
654234,0.295959958753207
662822,0.0900536386000373
713425,0.0401584362909633
734556,0.0324832543321535
751752,0.41794308039163
677977,0.296599966173461
732333,0.376009564561521
761538,0.341377777252902
669548,0.208093588516394
692318,0.160633747615974
669755,0.208973128416723
757120,0.227350713254269
711101,0.294137654994583
658781,0.329818851847014
719800,0.213619294428419
701333,0.263516706186587
728346,0.424664029865675
716319,0.233954816101255
698455,0.318522770835729
746300,0.453738337291119
685619,0.145173210745122
685663,0.298133274185937
753396,0.364707489870706
704752,0.295091441204008
735411,0.174139276602661
680671,0.0723665217577412
657486,0.202700011140825
689926,0.0915098863154992
659359,0.286155936453108
709406,0.275551699977691
764886,0.173111791077974
664107,0.176866271019136
745862,0.336136934576377
748676,0.0668269511048345
662367,0.11302420403227
697455,0.0611768009765989
658173,0.152618395656232
708333,0.0470079883728306
752051,0.101383544387072
666431,0.292503177737739
748412,0.233656850811993
742029,0.320757209098312
685121,0.251268687384181
731274,0.349399869672967
723925,0.26285052663763
662954,0.174969207520526
736936,0.161561111848087
737081,0.088263273559269
702931,0.184225084000393
696116,0.195594307386332
685989,0.24256334506518
722914,0.326894100000332
672043,0.100434552865414
694845,0.19587916546752
721602,0.236900099642572
766882,0.196983533204131
750928,0.167302677081845
736230,0.146161490249259
734816,0.131409395472754
665053,0.696068196312012
725881,0.212353165431499
714316,0.261236057636073
740557,0.224947910239534
722601,0.0798188461443029
686449,0.159337402214247
752946,0.172353229269871
700262,0.253681249114159
672248,0.175171187561815
682126,0.126749071541628
759423,0.377364839034586
724130,0.149131812871417
760298,0.0929046244279855
729564,0.353329013789322
741798,0.598288555602373
753443,0.277161263260063
693281,0.23054060413342
679961,0.129018193686413
697060,0.0691364462416375
714514,0.207139413509403
695519,0.149780140688801
727243,0.28222730543798
739876,0.226119469779847
732881,0.251729876089635
714153,0.18424571765874
735257,0.270536894335489
685498,0.123558123772423
731231,0.213382769770022
672230,0.121431620611705
709384,0.0814045938055225
677610,0.146130780969227
750825,0.113536470192968
673246,0.0663849921410852
763837,0.226477810805745
727335,0.293561535558402
693208,0.0917984236335749
698166,0.124077696906053
764897,0.109175267584121
755173,0.179544037221581
735310,0.165202563368648
766940,0.0443597600596922
726397,0.412678613659993
761262,0.177801917606781
718412,0.423702373790981
658445,0.0970468868983701
763149,0.232760988118946
676504,0.405609678881134
705437,0.236572600489347
713634,0.171619273856573
673263,0.26597431903717
713707,0.0688219207551328
663644,0.0801762813811062
722480,0.166128739535998
670954,0.289344086789716
729223,0.459855806327997
675317,0.0743255445864824
707763,0.25673504775792
680652,0.240096365379207
726227,0.29095629903159
763907,0.304495325258114
664019,0.0508861871293643
746371,0.335848263058172
656773,0.154140700440994
717693,0.462444082383044
656416,0.158036910709924
706950,0.242582483699517
755127,0.0693332720583356
765333,0.563273260787622
733997,0.187721631144801
654581,0.115247430023422
685258,0.289763914844646
726882,0.185497175119342
752964,0.050215939757623
758291,0.0998988314524713
673650,0.32342016306017
662905,0.221393848254968
765022,0.269059201589877
729784,0.286850015882528
657013,0.256979448849206
727369,0.189363352461143
766205,0.4585455677912
721392,0.232239756327585
664519,0.180337893729294
666604,0.286086651504343
715666,0.193634337177999
711176,0.261358725678141
742020,0.260405511437826
737155,0.284572375004419
665481,0.265376448590452
735129,0.178788725764111
705198,0.325533716359595
760832,0.221393848254968
729820,0.118525205990829
739310,0.0720141730881724
688385,0.094357039453831
705442,0.129744532992358
694329,0.106256734076154
723632,0.0739522276031666
731707,0.170118873858251
715895,0.105882782453647
714746,0.141342472843433
674313,0.0964648924956991
666947,0.160624043919171
687319,0.135416465123671
740853,0.306753767850649
671027,0.112558606992444
660229,0.275588664923276
679150,0.201128275878392
763102,0.184048969718118
741823,0.215115388451042
741761,0.100762500358165
723258,0.128949022559045
759323,0.0876334344522131
662842,0.252034099851005
701616,0.148316458382487
726587,0.150748067470918
667191,0.129509314000759
758133,0.772439619185428
660494,0.333733446113053
724913,0.0488852416797373
684279,0.145515585510567
736148,0.173187340594705
705170,0.0984644449384182
690620,0.154161872115702
661774,0.253118637460026
661257,0.0628315077734631
732532,0.257882405943066
757768,0.082531196466713
752488,0.320919423653047
698833,0.0617110281286946
751141,0.163393952837284
661651,0.0514467854422529
719440,0.0899582876746745
665507,0.285282221426344
695589,0.196990344854015
731154,0.192838697069206
680828,0.322295461120072
769157,0.0922306016675017
720200,0.132279014635284
761277,0.426859914318653
756269,0.215065432832082
671349,0.26201139993838
766964,0.365653674794703
756325,0.365046238162051
740266,0.196785944024911
665396,0.297077500172251
679651,0.317698700335151
663609,0.276730950269744
663936,0.235285828785544
663533,0.217287781402597
659328,0.126470664743947
752676,0.221393848254968
668848,0.154270516324419
757215,0.484663471182632
707875,0.208647007678802
746404,0.188486834329859
673586,0.245004252020201
732465,0.548870147626564
706559,0.282440030883601
723617,0.606634892852663
665735,0.22434778590332
673060,0.153166244376448
752164,0.211694168776991
658463,0.242020574644541
721181,0.358652159904437
718087,0.0812744202284201
668678,0.495649771538358
718939,0.240781779621184
700074,0.38040724955029
768394,0.455384190725547
666340,0.221864176827402
691804,0.916148834074873
677657,0.40189490563622
703143,0.112305655356211
681874,0.242163460351366
768870,0.461730357031486
681687,0.11304286589509
764945,0.0578175572311521
695814,0.14847740578482
678445,0.33296067299582
766909,0.270656188835491
750592,0.252829829281066
663810,0.257672072713378
724338,0.489873289212208
703375,0.129470297503571
710294,0.165863477900579
759977,0.166463081252674
705558,0.137764943327007
672831,0.269587656997854
703659,0.221393848254968
667307,0.0969361832767037
689116,0.410812143414927
749215,0.242264547980628
738967,0.295322372642758
660788,0.103244109690915
751144,0.0646030580798508
655770,0.0944949401905871
668347,0.0527557813717632
720731,0.260416907511028
740869,0.602284235790635
671910,0.123005738926085
680547,0.256730610832016
747703,0.594944760058795
659718,0.369798917209059
666034,0.178328858416169
703049,0.244753508044939
669558,0.221393848254968
715457,0.078572340383882
733237,0.382882508244162
765542,0.288200509394843
673420,0.769900660265219
732948,0.188607865178879
734858,0.262727507122721
718753,0.402943656785404
716252,0.285944586721847
742670,0.239481986903197
764320,0.766615658930379
702664,0.260627584873302
673670,0.149488146807184
761754,0.170446379530675
732804,0.717315234109647
741361,0.16588647122062
726881,0.593402363740797
706510,0.721043321313594
761824,0.487276262814821
756473,0.367302136907875
707484,0.167020723072571
750671,0.125539731246888
679094,0.3715914985932
756028,0.485728998966012
705775,0.154247641864033
681790,0.101173482218463
676598,0.107311403312009
658549,0.412631027769186
726604,0.136790972272585
676389,0.0864907324131493
703764,0.914336848556008
722705,0.127261281579344
733037,0.237816703876101
663098,0.226423415969217
688656,0.242782444748899
695913,0.843441699646855
702800,0.817771358985022
723177,0.221393848254968
712172,0.242882499826504
669993,0.224029789076077
666981,0.238715801290863
742696,0.0712369970059426
756411,0.347133775547587
662291,0.310438112384587
709822,0.554830527005694
691097,0.130249400786481
756468,0.191860796456949
737015,0.232987143434415
675432,0.260098738268382
693134,0.289848056742681
759395,0.328881910681161
687812,0.331165719209333
752991,0.123654369683216
687257,0.292287129237658
737097,0.0438124463823207
713511,0.0805511754059416
713491,0.0767494872931936
685689,0.175270582165423
717327,0.0763564649590665
674442,0.163397629945621
711575,0.168455240859643
755457,0.104820258256589
755622,0.143853809921453
718107,0.0882182038130064
713762,0.089151852081165
768794,0.293271175824283
747873,0.221393848254968
769791,0.241277798530522
691092,0.221393848254968
688163,0.0466621030531571
678419,0.269450715822953
708920,0.158195482490557
747384,0.350071464208183
756457,0.226331997702126
696185,0.307391516753186
760707,0.165127197762239
719251,0.202347828980818
714204,0.50317179018777
679774,0.292491521930231
713262,0.0893462880469817
723616,0.325686661282494
660356,0.221393848254968
722547,0.141472358824747
713787,0.106986222865625
659286,0.241703367494566
750919,0.292104414803893
750902,0.242029558576096
696730,0.181586805065725
750819,0.164455062097077
680198,0.240145993423906
722505,0.20672527532857
718456,0.301159598733357
766158,0.168754549687715
763005,0.306494938365155
739287,0.191391108682306
752152,0.403274050343495
724363,0.600457803778934
723819,0.575578567219028
666303,0.71020181888568
732982,0.225789163261139
747630,0.552974138487965
769871,0.699324321696656
754594,0.128974827135105
695975,0.154574163938396
737525,0.0749877865935096
687374,0.104749876558455
746121,0.0679105419907141
728972,0.405345217880624
661239,0.0821653627512383
662151,0.256874326424722
746346,0.317392665927772
681071,0.194223587049336
672483,0.196174475533047
757281,0.191791951642426
749875,0.311035259531194
755764,0.111640040600779
768571,0.426730931701781
685846,0.34316968666365
668222,0.173259286892519
676384,0.341871424022419
708933,0.596664719914402
757248,0.100520403697654
662495,0.166901550624459
729560,0.154269973109103
679313,0.242798049983577
700831,0.157265622739427
760991,0.314807789440218
663150,0.0932958819627447
661795,0.656776413429021
761278,0.470937302425934
665295,0.166939488025447
707912,0.05391254039088
696187,0.258344229947459
666983,0.285258728436937
691907,0.0310087607497957
730621,0.351754963103013
712297,0.241314121407571
695520,0.131042737263509
661648,0.434217121906665
691123,0.0762041308303562
735964,0.362598219283193
709526,0.133662045148374
670939,0.139553075912524
667772,0.258420598248105
662317,0.27884738948511
708351,0.216075177210926
721462,0.151267793420009
765334,0.315173740967489
722746,0.279584805401042
755536,0.314324227340083
699493,0.588651016600791
683371,0.232854492814808
752140,0.304690627153608
758657,0.235409129723444
733807,0.327079168418812
660466,0.375975654468531
713322,0.230082632336154
741122,0.273253821286809
672567,0.179009760847573
769374,0.138389481304444
707715,0.139479849346601
675336,0.237967859647401
659676,0.130223084279679
687730,0.314763406397884
657021,0.0707609267446585
762497,0.29028253429723
744423,0.044640528244619
717603,0.317884517533464
656787,0.18210078936844
662129,0.807309407850761
736884,0.212667948640034
745802,0.14861533557487
684302,0.109392676885269
666594,0.328255345844615
710572,0.116067213358605
746905,0.44604769783077
765102,0.104125179739209
718730,0.393103266230388
730762,0.370675161306774
660632,0.0556723982116282
744440,0.191536414702405
697590,0.259736625416071
661168,0.120747500043725
676064,0.304389895153184
740859,0.202100223555166
762724,0.281728718236486
661403,0.179301302121904
667169,0.219229090605251
709769,0.309677146172896
761329,0.367744640769772
768184,0.11911388113299
706622,0.219262121951071
717898,0.148189711740308
674094,0.0548783208867472
733127,0.221705057324745
708733,0.221239595632851
724452,0.17043902749387
751688,0.299454186546349
721539,0.659616496525268
726872,0.269275535193838
698291,0.27987835929975
726774,0.551099417054983
745365,0.135075775902125
735840,0.640661567657898
714955,0.394335275119466
734343,0.0973495041963991
741466,0.16789873696352
674913,0.167900515258962
685316,0.153467641523191
768872,0.328460101349976
729386,0.303977225480523
723669,0.184236581299986
680312,0.08720017388114
668378,0.333057689357839
728061,0.0653631535755534
702007,0.13545083929874
722359,0.175779454711544
676516,0.169688447652921
724937,0.0873206595348884
693687,0.523550375678553
701062,0.417205231605692
733239,0.172410857205144
681025,0.237135793182161
668638,0.30928158555283
658335,0.167500184865253
750340,0.228341771260743
763508,0.0793798251349605
655279,0.130716448064465
675951,0.221393848254968
724161,0.221393848254968
699325,0.298941431907822
700415,0.14625427920297
676861,0.224208440978409
669048,0.267141609834708
660814,0.0952733676044058
682172,0.20805516832123
736777,0.181362334641711
694222,0.0794692096701214
667043,0.108885892650236
757243,0.0647662602447665
671495,0.289612498071445
656128,0.152061282972863
750567,0.0745630460656997
687839,0.261836195426614
750800,0.0423596134245656
698905,0.140238569580381
764258,0.317925346251925
708100,0.157090089880719
672340,0.219111839262475
718101,0.261765125738338
733133,0.194324103544164
666335,0.0279414876630195
767698,0.158368283378803
750699,0.076078897967712
697340,0.185038070030565
726598,0.116842311854076
736769,0.0794832483186658
704113,0.108285146150662
682978,0.183539109997532
738485,0.338150864871254
768207,0.255119262228507
760172,0.170025675155045
736605,0.262758950491299
689317,0.224108821793093
694637,0.344040869910427
763740,0.177949031565953
769531,0.162633197585329
680604,0.142443169531046
700253,0.401282700442453
668759,0.0949881321054628
732175,0.105243837036575
763797,0.303300485309671
769858,0.388703165700485
732507,0.0864666235031512
658189,0.196087448654181
738816,0.193202030278364
710484,0.417951904770235
690596,0.105733746009169
667383,0.0830867101539143
762394,0.157148896845244
689828,0.113161157491049
739675,0.16858709664861
667401,0.181649120266122
682999,0.0259747988236982
687684,0.24927711096986
670846,0.256899040241437
681285,0.139606106165442
765380,0.130763256641658
731358,0.204679608642816
769655,0.5574075418407
661517,0.368985756518053
659512,0.154430746253353
759348,0.172002458431637
671988,0.102921765354416
759043,0.0523194192815988
685293,0.100286245960479
687380,0.159769607983017
712441,0.0625001441340197
718540,0.337416969963717
673512,0.099996249994161
731975,0.469735220869858
667108,0.0982415833564515
677441,0.197168907794277
670812,0.123851790087061
674052,0.289087371705976
738159,0.153947595138732
767946,0.263423469143228
673108,0.209846687388544
654969,0.142649526367823
683421,0.0890363493305838
750384,0.117697867718786
752715,0.0672750197620163
697042,0.221393848254968
732654,0.140825076664386
662985,0.101869882457946
693230,0.164956494059699
712345,0.296433230585013
661568,0.167122688370361
710137,0.159119906448185
659544,0.0439433066781798
695143,0.064632628534315
661039,0.564188000446399
752657,0.477641585465701
763325,0.375375153707718
715246,0.221393848254968
678309,0.292940478757623
769754,0.239973060419241
745868,0.0647682807010005
768482,0.403209608629859
711527,0.238704978683225
724550,0.153546742109993
723586,0.511895441865911
748374,0.307475262860224
680248,0.14988527024704
757431,0.247464291641102
748541,0.221393848254968
716770,0.241332779934917
726090,0.290797111707758
700077,0.362360852052638
712417,0.29739645039015
703388,0.297741659523783
681513,0.0501873209576357
700975,0.282758151399331
673104,0.218741421702681
760963,0.203490514055001
735914,0.0924774317229543
752337,0.192696849301917
726180,0.259850501560845
690935,0.221393848254968
756320,0.167812797255295
656065,0.100512832198279
762977,0.453372054643881
670810,0.207753675627902
753205,0.282485005973173
755599,0.158921343796123
721728,0.332264131355151
761178,0.136341681068485
704288,0.270639819971154
659783,0.225222566498638
670534,0.282493819078697
737851,0.19344245417711
743734,0.24842160528672
663676,0.360925577277528
756397,0.151639417542246
757886,0.452222776353963
738661,0.352074515802259
753070,0.217858786472763
686113,0.215241036598277
691115,0.131438069679596
695154,0.122431979518861
700611,0.254044210801286
727823,0.243258904564408
673137,0.301144210919321
693576,0.485440413493467
732256,0.220121146080817
713892,0.376544162496593
670697,0.250852398427425
662637,0.331330748640257
697579,0.469751766029625
741552,0.112490330857655
742198,0.209467500193831
746897,0.198145350596514
703491,0.140717658599466
749992,0.0805343517210254
704803,0.0661904993594907
762686,0.236031232317569
668524,0.112223645701763
761246,0.164063493413606
763384,0.270962846945628
716431,0.178187824891251
660536,0.199878704171671
735637,0.0668295564505642
684346,0.811734713022667
715441,0.187303770309703
695164,0.0369750611481118
764058,0.212283530488002
761683,0.0297908344333489
712330,0.105655227225278
686056,0.223921017274429
768807,0.470724208162924
724679,0.136496489000143
714113,0.131569010654038
761886,0.242387626441489
656452,0.217809021354612
666441,0.16608076070225
753167,0.323518195640854
762319,0.299528557595708
665692,0.383842507496639
678597,0.0829842605616253
678181,0.212454357524585
711783,0.172499282997647
764375,0.320995479934522
737385,0.763426013497239
707844,0.217460268377121
